Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2020-10-11 08:55:00+00:00,5.525,4.15,20.96,2.4,3.2,3.35,2.4,3.06,6.5,0.45,7.03,3.1,,182.5,245.0,103.0,112.5,99.6,9.4,190.4,150.4,139.1,39.1,38.9,33.3,66.9,5.6,3.81,1.38,0.49
2020-10-11 09:00:00+00:00,5.55,4.17,21.05,1.65,3.0,3.2,1.65,3.06,6.25,0.05,7.05,1.85,,175.0,250.0,98.2,100.0,100.2,10.0,193.7,149.8,139.9,44.4,35.6,35.7,75.7,6.0,3.79,1.37,0.34
2020-10-11 09:05:00+00:00,5.475,4.37,20.62,1.85,,3.35,1.85,2.96,6.15,0.1,7.07,,,180.0,242.5,99.1,,98.9,8.7,190.8,159.5,137.7,41.8,45.8,34.7,56.6,5.7,3.78,1.76,0.58
2020-10-11 09:10:00+00:00,5.425,4.27,19.61,1.8,,3.45,1.8,3.01,6.15,0.15,7.09,,,182.5,245.0,98.9,,99.4,9.2,194.0,153.1,132.4,52.4,45.2,39.7,78.1,6.3,3.63,1.56,0.37
2020-10-11 09:15:00+00:00,5.575,4.26,19.35,1.7,,3.35,1.7,3.01,6.25,0.15,7.11,,,172.5,260.0,98.4,,99.5,9.3,205.0,152.7,138.7,59.9,42.0,44.2,91.4,7.4,3.49,1.5,0.34
2020-10-11 09:20:00+00:00,5.625,4.37,19.92,1.8,,3.75,1.8,2.91,6.3,0.15,7.13,,,210.0,265.0,98.9,,98.4,8.3,204.9,158.8,140.8,56.7,46.3,42.9,82.4,7.3,3.56,1.61,0.39
2020-10-11 09:25:00+00:00,5.775,4.42,21.13,1.7,2.95,3.35,1.7,2.86,6.3,0.15,7.14,2.9,,177.5,250.0,98.4,105.0,98.1,7.9,202.4,161.9,147.2,52.2,44.5,38.5,63.6,6.9,3.67,1.95,0.56
2020-10-11 09:30:00+00:00,5.575,4.22,21.48,2.15,,3.45,2.15,3.01,6.0,0.05,7.15,,,195.0,240.0,100.9,,99.1,8.9,185.5,151.6,141.3,31.3,33.1,29.4,63.4,5.1,3.87,1.2,0.34
2020-10-11 09:35:00+00:00,5.525,4.32,20.31,2.1,,3.55,2.1,3.06,6.3,0.1,7.16,,,195.0,237.5,100.6,,99.9,9.7,212.7,151.2,134.4,98.8,38.9,58.6,88.3,9.2,3.69,3.81,0.34
2020-10-11 09:40:00+00:00,5.4,,18.98,1.75,,3.35,1.75,3.01,6.05,0.05,7.17,,,187.5,187.5,98.6,,99.5,9.3,201.3,,133.6,77.7,,46.3,110.6,7.2,3.52,1.37,
2020-10-11 09:45:00+00:00,4.85,,18.21,2.4,3.0,3.45,2.6,3.06,6.15,0.05,7.18,2.4,,180.0,180.0,104.2,100.0,101.7,11.4,175.3,,121.0,57.0,,35.0,112.3,4.5,3.76,1.03,
2020-10-11 09:50:00+00:00,5.725,4.12,19.61,2.55,3.2,3.35,2.55,3.06,6.3,0.15,7.19,3.1,,175.0,272.5,103.7,107.1,99.6,9.4,216.3,140.5,136.0,76.6,29.5,51.8,113.4,9.0,3.44,1.52,0.2
2020-10-11 09:55:00+00:00,5.875,4.35,20.17,2.7,,3.55,2.7,3.11,6.45,0.1,7.19,,,177.5,265.0,101.5,,98.6,8.4,217.6,151.5,141.0,81.7,48.1,53.3,97.7,9.7,3.45,1.97,0.49
2020-10-11 10:00:00+00:00,6.025,4.4,20.61,1.95,3.05,3.35,1.95,2.91,6.4,0.15,7.2,2.95,,165.0,265.0,99.5,112.5,98.0,7.8,215.1,156.0,150.0,62.6,47.1,45.7,93.8,8.9,3.43,1.5,0.38
2020-10-11 10:05:00+00:00,6.175,4.47,21.03,2.15,3.0,3.35,2.15,2.91,6.65,0.15,7.2,2.95,,177.5,265.0,100.7,113.8,97.7,7.6,217.4,160.9,155.5,60.2,50.6,44.2,86.5,9.1,3.42,1.56,0.47
2020-10-11 10:10:00+00:00,5.875,4.42,21.92,2.1,3.0,3.8,2.1,2.86,6.55,0.1,7.2,2.9,,212.5,262.5,100.4,112.5,97.4,7.2,197.8,160.4,146.3,30.7,49.6,32.6,76.9,6.3,3.75,1.03,0.36
2020-10-11 10:15:00+00:00,5.875,4.27,21.72,2.1,,3.35,2.1,2.81,6.45,0.1,7.2,,,172.5,247.5,100.4,,97.0,6.9,202.4,151.3,143.5,53.4,43.2,39.3,74.6,7.3,3.71,1.69,0.53
2020-10-11 10:20:00+00:00,5.825,4.27,20.91,2.55,,3.45,2.55,3.11,6.4,0.1,7.2,,,167.5,247.5,104.1,,99.4,9.2,203.4,149.6,138.7,64.0,49.1,43.8,82.4,7.9,3.61,1.78,0.54
2020-10-11 10:25:00+00:00,5.775,4.22,20.28,2.05,,3.35,2.05,3.06,6.4,0.1,7.2,,,167.5,252.5,100.1,,99.3,9.1,209.6,150.8,139.3,71.2,52.8,47.6,88.8,8.4,3.53,1.86,0.56
2020-10-11 10:30:00+00:00,5.725,4.12,20.17,2.75,,3.4,2.75,3.01,6.45,0.1,7.2,,,167.5,255.0,102.6,,96.5,6.3,204.9,144.0,137.9,59.6,45.0,44.4,97.7,7.8,3.54,1.39,0.36
2020-10-11 10:35:00+00:00,5.7,,20.87,2.05,,3.4,2.05,3.06,6.4,0.1,7.2,,,170.0,170.0,100.1,,99.3,9.1,199.2,,140.7,55.0,,38.1,105.3,6.8,3.66,1.01,
2020-10-11 10:40:00+00:00,5.675,4.37,21.0,2.1,3.05,3.4,2.1,2.71,6.4,0.1,7.2,2.75,,180.0,255.0,101.3,109.5,97.4,7.3,197.7,158.9,142.4,42.2,45.8,35.8,69.9,6.3,3.72,1.46,0.43
2020-10-11 10:45:00+00:00,5.525,4.27,20.57,2.5,,3.35,2.5,3.06,6.2,0.1,7.2,,,175.0,245.0,103.5,,100.8,10.5,192.0,153.1,134.3,45.2,46.8,36.3,69.7,6.0,3.74,1.56,0.48
2020-10-11 10:50:00+00:00,5.625,4.17,19.06,2.45,,3.35,2.45,3.01,6.35,0.1,7.19,,,180.0,257.5,102.7,,99.7,9.4,215.5,144.1,134.4,87.1,33.3,55.0,112.8,9.1,3.4,1.8,0.1
2020-10-11 10:55:00+00:00,5.825,4.5,20.06,2.45,,3.5,2.45,3.01,6.4,0.1,7.19,,,175.0,287.5,102.7,,99.7,9.4,212.5,159.6,138.5,57.2,55.0,46.4,93.4,8.4,3.46,1.47,0.48
2020-10-11 11:00:00+00:00,5.925,4.35,20.83,2.45,2.85,3.5,2.45,3.01,6.45,0.1,7.19,2.45,,170.0,272.5,102.7,105.0,99.7,9.4,211.2,156.6,146.3,54.1,59.6,43.0,82.5,8.2,3.53,1.52,0.72
2020-10-11 11:05:00+00:00,5.925,4.27,21.33,2.4,3.05,3.4,2.4,2.71,6.6,0.1,7.19,2.75,,167.5,265.0,104.8,110.0,97.0,6.9,206.4,155.4,147.8,45.4,58.3,38.4,80.7,7.4,3.62,1.31,0.61
2020-10-11 11:10:00+00:00,5.975,4.21,21.85,2.6,,3.35,2.6,3.06,6.65,0.1,7.19,,,170.0,257.5,105.3,,100.7,10.4,204.2,152.6,153.8,42.9,55.4,35.9,78.0,7.1,3.67,1.21,0.68
2020-10-11 11:15:00+00:00,5.975,4.12,22.19,2.6,,3.35,2.6,3.01,6.6,0.1,7.19,,,167.5,247.5,105.4,,100.5,10.3,201.0,148.9,153.6,45.1,53.2,35.4,73.5,6.9,3.73,1.37,0.73
2020-10-11 11:20:00+00:00,5.925,4.12,22.23,2.25,2.95,3.35,2.25,2.81,6.55,0.05,7.19,2.85,,162.5,242.5,103.0,112.5,98.6,8.5,198.8,148.7,151.5,47.5,50.8,35.7,67.6,6.8,3.77,1.63,0.76
2020-10-11 11:25:00+00:00,5.825,4.1,21.49,2.15,,3.35,2.15,2.81,6.5,0.1,7.19,,,160.0,242.5,102.1,,98.8,8.6,200.4,148.9,149.7,51.8,48.3,37.6,72.4,6.9,3.71,1.6,0.64
2020-10-11 11:30:00+00:00,5.725,4.12,20.89,2.0,,3.2,2.0,2.76,6.4,0.1,7.19,,,162.5,247.5,101.1,,98.9,8.7,202.0,151.4,146.6,53.2,46.4,38.9,75.6,6.9,3.66,1.61,0.53
2020-10-11 11:35:00+00:00,5.5,,19.83,2.05,,3.95,2.05,3.01,6.35,0.1,7.19,,,237.5,237.5,100.5,,99.9,9.7,202.7,,139.9,68.0,,43.5,98.4,7.1,3.61,1.42,
2020-10-11 11:40:00+00:00,5.35,,19.55,2.25,,3.35,2.25,3.01,6.1,0.2,7.19,,,170.0,170.0,100.5,,100.8,10.6,195.3,,135.2,56.5,,38.4,109.0,6.1,3.65,1.0,
2020-10-11 11:45:00+00:00,5.525,4.21,19.35,2.4,,3.8,2.4,3.01,6.2,0.1,7.19,,,237.5,257.5,102.5,,100.8,10.5,211.8,156.6,143.3,74.5,41.5,48.5,85.8,7.9,3.52,2.03,0.44
2020-10-11 11:50:00+00:00,5.475,4.02,19.26,1.8,,3.35,1.8,2.76,6.0,0.15,7.19,,,160.0,255.0,99.7,,99.1,9.0,209.1,147.4,137.5,74.6,46.0,48.7,93.2,7.7,3.53,1.87,0.43
2020-10-11 11:55:00+00:00,5.5,,18.6,1.65,3.0,3.5,1.65,2.76,6.1,0.15,7.19,2.8,,177.5,177.5,98.8,112.5,99.3,9.1,217.2,,147.5,80.1,,48.5,113.2,7.9,3.38,1.37,
2020-10-11 12:00:00+00:00,5.575,4.17,18.62,1.65,,3.75,1.65,2.86,6.15,0.15,7.19,,,222.5,255.0,98.4,,98.9,8.7,218.4,155.1,145.1,72.5,41.4,50.8,105.2,8.4,3.35,1.58,0.25
2020-10-11 12:05:00+00:00,5.575,3.7,18.98,2.4,,3.15,2.4,2.96,6.2,0.1,7.19,,,165.0,235.0,103.2,,100.7,10.5,214.1,132.6,144.3,65.3,27.7,47.0,122.7,7.8,3.42,1.12,
2020-10-11 12:10:00+00:00,5.575,4.47,19.71,2.4,,3.2,2.4,2.91,6.15,0.1,7.19,,,165.0,275.0,103.2,,99.5,9.3,211.9,170.6,144.1,59.5,54.5,45.1,73.2,7.5,3.55,1.85,0.59
2020-10-11 12:15:00+00:00,5.575,4.17,19.73,2.55,,3.1,2.55,2.96,6.2,0.05,7.19,,,167.5,267.5,106.0,,100.5,10.3,210.0,160.9,147.3,56.5,52.1,42.6,79.3,7.2,3.56,1.63,0.58
2020-10-11 12:20:00+00:00,5.675,3.95,19.44,2.05,,3.05,2.05,2.91,6.25,0.15,7.19,,,157.5,262.5,101.0,,99.8,9.6,211.7,145.4,149.2,60.4,44.5,43.7,97.7,7.6,3.44,1.35,0.43
2020-10-11 12:25:00+00:00,5.775,3.61,19.81,1.65,,3.15,1.65,2.91,6.45,0.1,7.19,,,147.5,257.5,98.5,,100.1,9.9,220.3,124.0,156.2,73.6,5.2,48.4,115.2,8.6,3.44,1.29,0.01
2020-10-11 12:30:00+00:00,5.775,4.22,20.38,2.4,,3.6,2.4,2.86,6.35,0.1,7.18,,,245.0,260.0,103.9,,99.4,9.2,216.8,167.5,161.7,59.5,40.5,41.8,73.4,7.6,3.55,1.85,0.5
2020-10-11 12:35:00+00:00,5.675,,20.38,2.2,,3.0,2.2,2.86,6.3,0.1,7.18,,,145.0,145.0,100.8,,99.6,9.4,206.0,,140.8,67.8,,43.2,112.9,7.6,3.61,1.13,
2020-10-11 12:40:00+00:00,5.675,4.05,19.82,1.9,,3.05,1.9,2.86,6.3,0.15,7.18,,,142.5,260.0,100.1,,99.9,9.7,211.4,150.6,149.0,62.9,46.9,44.2,90.1,7.6,3.51,1.56,0.49
2020-10-11 12:45:00+00:00,5.825,4.07,20.45,2.45,2.8,2.95,2.45,2.86,6.4,0.1,7.17,2.45,,147.5,260.0,105.7,107.5,100.5,10.3,212.8,156.7,158.0,54.9,47.6,40.6,83.8,7.5,3.53,1.43,0.51
2020-10-11 12:50:00+00:00,5.775,4.07,20.89,2.15,,3.35,2.15,2.81,6.4,0.1,7.16,,,230.0,255.0,100.6,,99.6,9.4,212.2,167.9,168.1,45.5,36.0,34.6,64.1,6.4,3.63,1.6,0.49
2020-10-11 12:55:00+00:00,5.762,3.97,20.8,1.8,2.75,3.45,1.8,2.51,6.4,0.1,7.16,2.55,,237.5,252.5,100.6,110.0,98.2,8.1,218.6,165.5,168.3,61.3,41.4,40.4,68.2,7.3,3.62,2.16,0.62
2020-10-11 13:00:00+00:00,5.65,,20.8,1.8,3.55,3.55,1.8,2.56,6.25,0.1,7.15,2.9,,240.0,240.0,100.6,137.5,98.8,8.7,208.7,,161.6,54.3,,35.5,85.6,6.3,3.68,1.16,
2020-10-11 13:05:00+00:00,5.55,,20.35,1.85,2.7,3.55,1.85,2.51,6.15,0.1,7.14,2.55,,235.0,235.0,101.3,112.5,98.7,8.5,208.6,,158.2,60.3,,37.9,83.9,6.4,3.67,1.42,
2020-10-11 13:10:00+00:00,5.35,,19.76,1.75,2.7,2.9,1.75,2.46,5.95,0.1,7.12,2.5,,135.0,135.0,100.5,110.0,98.2,8.1,195.3,,140.6,58.3,,35.8,99.0,5.6,3.69,1.02,
2020-10-11 13:15:00+00:00,5.3,,19.26,1.85,3.35,3.35,1.85,2.51,6.05,0.1,7.11,2.85,,225.0,225.0,101.3,135.0,98.7,8.5,209.5,,156.5,63.3,,39.6,82.5,6.1,3.63,1.6,
2020-10-11 13:20:00+00:00,5.3,,18.88,1.8,3.2,3.4,1.8,2.41,5.95,0.15,7.09,2.85,,227.5,227.5,101.2,135.0,98.0,7.9,213.4,,156.6,70.5,,42.5,87.9,6.5,3.56,1.66,
2020-10-11 13:25:00+00:00,5.15,,18.78,1.7,3.4,3.4,1.7,2.46,5.9,0.1,7.08,2.8,,227.5,227.5,100.4,132.5,98.8,8.7,202.9,,152.5,57.1,,36.0,86.6,5.3,3.65,1.23,
2020-10-11 13:30:00+00:00,5.1,,18.11,1.3,3.35,3.35,1.3,2.41,5.8,0.1,7.06,2.75,,225.0,225.0,98.0,130.0,99.1,9.0,222.6,,154.1,92.3,,53.5,81.1,7.4,3.55,3.4,
2020-10-11 13:35:00+00:00,5.05,,17.23,1.7,3.35,3.4,1.7,2.41,5.8,0.15,7.04,2.7,,225.0,225.0,100.6,138.5,98.7,8.6,221.2,,152.8,86.8,,50.3,101.7,6.9,3.41,1.82,
2020-10-11 13:40:00+00:00,5.05,,17.43,1.7,3.2,3.35,1.7,2.26,5.75,0.15,7.02,2.3,,227.5,227.5,100.9,136.3,97.5,7.3,217.6,,157.5,72.9,,43.4,97.9,6.0,3.45,1.41,
2020-10-11 13:45:00+00:00,5.05,,17.85,1.6,3.2,3.35,1.6,2.41,5.8,0.1,6.99,2.5,,232.5,232.5,100.1,138.8,99.6,9.4,211.8,,156.8,62.0,,38.8,94.9,5.5,3.54,1.2,
2020-10-11 13:50:00+00:00,5.05,,17.65,1.65,3.2,3.35,1.65,2.26,5.75,0.1,6.97,2.3,,227.5,227.5,100.8,139.5,98.0,7.9,214.9,,158.2,67.7,,40.7,94.4,5.7,3.5,1.33,
2020-10-11 13:55:00+00:00,5.1,,17.41,1.65,3.35,3.35,1.65,2.26,5.75,0.15,6.94,2.2,,232.5,232.5,100.8,124.4,98.0,7.9,224.7,,161.3,78.9,,46.6,99.6,6.6,3.41,1.58,
2020-10-11 14:00:00+00:00,5.1,,17.33,1.65,3.35,2.55,1.65,2.26,5.85,0.15,6.91,2.3,2.55,142.5,142.5,101.1,131.0,98.5,8.4,218.9,,154.3,75.2,,44.6,111.5,6.3,3.4,1.21,
2020-10-11 14:05:00+00:00,5.25,,17.72,1.2,3.2,3.35,1.2,2.16,6.0,0.15,6.88,2.4,,232.5,232.5,98.0,125.0,98.3,8.2,230.0,,170.1,73.4,,43.6,100.0,6.6,3.38,1.34,
2020-10-11 14:10:00+00:00,5.45,,18.79,1.75,3.4,3.4,1.75,2.21,6.1,0.1,6.84,2.25,,245.0,245.0,102.1,122.5,98.6,8.5,233.5,,175.7,72.8,,44.4,96.5,7.2,3.45,1.48,
2020-10-11 14:15:00+00:00,5.55,,19.25,1.75,3.2,3.35,1.75,2.26,6.2,0.1,6.81,2.45,,242.5,242.5,101.0,122.5,100.3,10.2,232.7,,177.5,70.3,,42.9,89.6,7.3,3.47,1.61,
2020-10-11 14:20:00+00:00,5.675,3.62,19.61,1.75,3.2,3.2,1.75,2.16,6.25,0.1,6.77,2.45,,235.0,257.5,101.9,122.5,99.1,9.0,238.8,170.2,181.3,77.9,41.1,47.0,78.8,8.1,3.47,2.56,0.6
2020-10-11 14:25:00+00:00,5.675,3.47,19.82,1.75,3.0,3.05,1.75,2.21,6.35,0.1,6.73,2.25,,230.0,252.5,103.5,122.5,100.0,9.8,230.3,166.9,182.1,61.0,38.2,38.9,72.7,6.8,3.51,1.9,0.54
2020-10-11 14:30:00+00:00,5.775,3.42,20.19,1.25,2.9,2.9,1.25,2.16,6.45,0.1,6.69,2.4,,235.0,250.0,99.7,122.5,100.4,10.3,230.7,171.1,187.3,54.7,35.4,35.1,67.7,6.5,3.51,1.73,0.5
2020-10-11 14:35:00+00:00,5.85,,20.74,1.9,3.0,2.9,1.9,2.16,6.5,0.15,6.64,2.2,2.9,232.5,232.5,114.6,120.0,101.6,11.4,227.1,,186.7,51.8,,31.6,69.5,6.2,3.55,1.37,
2020-10-11 14:40:00+00:00,6.0,,21.27,1.7,3.05,3.1,1.7,2.11,6.65,0.15,6.6,2.15,,237.5,237.5,112.4,117.5,101.9,11.8,230.8,,187.2,59.0,,35.2,47.3,7.1,3.55,3.58,
2020-10-11 14:45:00+00:00,6.05,,21.57,1.65,3.0,3.05,1.65,2.06,6.65,0.1,6.55,2.4,,237.5,237.5,112.3,117.5,101.9,11.8,232.2,,187.3,62.7,,37.1,54.1,7.5,3.57,3.28,
2020-10-11 14:50:00+00:00,6.05,,21.54,1.0,2.95,3.0,1.0,2.01,6.75,0.1,6.51,2.05,,235.0,235.0,103.5,115.0,103.8,13.7,233.0,,188.0,63.3,,37.1,55.3,7.4,3.56,3.23,
2020-10-11 14:55:00+00:00,6.1,,21.77,1.7,2.95,2.95,1.7,1.96,6.75,0.15,6.46,2.0,,232.5,232.5,107.8,115.0,100.6,10.4,229.5,,187.1,58.5,,34.2,47.0,7.0,3.57,3.66,
2020-10-11 15:00:00+00:00,6.1,,21.65,1.6,2.9,2.95,1.6,1.96,6.75,0.1,6.4,2.0,,230.0,230.0,113.2,115.0,102.2,12.1,234.1,,187.9,65.7,,38.2,56.8,7.7,3.55,3.3,
2020-10-11 15:05:00+00:00,6.15,,21.88,1.1,2.8,2.8,1.1,2.11,6.8,0.15,6.35,2.15,,230.0,230.0,100.5,115.0,105.0,14.8,231.7,,188.3,60.5,,34.9,56.6,7.3,3.56,2.6,
2020-10-11 15:10:00+00:00,6.2,,22.34,1.3,2.7,2.7,1.3,2.01,6.9,0.1,6.3,2.05,,227.5,227.5,109.2,115.0,103.2,13.0,230.6,,189.6,57.9,,33.5,51.8,7.1,3.6,2.79,
2020-10-11 15:15:00+00:00,6.3,,22.5,1.8,2.6,2.6,,,6.95,0.1,6.24,1.8,,222.5,222.5,,112.5,110.0,20.0,236.0,,194.8,58.8,,33.3,51.7,7.2,3.57,3.02,
2020-10-11 15:20:00+00:00,6.3,,22.73,1.25,2.45,2.45,1.25,1.76,7.0,0.15,6.18,1.8,,222.5,222.5,109.2,112.5,103.4,13.3,232.3,,192.8,56.2,,31.9,50.0,6.9,3.61,2.72,
2020-10-11 15:25:00+00:00,6.3,,22.65,1.15,2.15,2.2,1.15,1.66,7.05,0.1,6.12,1.7,,217.5,217.5,109.2,112.5,101.5,11.5,232.3,,192.9,55.8,,31.2,50.4,6.7,3.6,2.47,
2020-10-11 15:30:00+00:00,6.4,,22.92,2.0,,2.0,,,7.15,0.1,6.06,,,215.0,215.0,,,110.0,20.0,236.3,,197.4,55.2,,30.4,46.7,6.7,3.58,2.83,
2020-10-11 15:35:00+00:00,6.4,,23.11,1.5,1.9,1.95,1.5,1.61,7.15,0.1,6.0,1.65,,215.0,215.0,111.0,112.5,110.0,20.0,233.4,,196.8,52.0,,28.6,44.4,6.4,3.61,2.74,
2020-10-11 15:40:00+00:00,6.45,,23.48,1.55,1.95,2.0,,,7.2,0.1,5.93,1.55,,212.5,212.5,,112.5,110.0,20.0,233.3,,198.8,48.9,,26.8,42.9,6.0,3.64,2.82,
2020-10-11 15:45:00+00:00,6.55,,23.64,1.9,,1.9,,,7.25,0.1,5.87,,,210.0,210.0,,,110.0,20.0,238.1,,200.0,54.5,,30.1,43.2,6.8,3.61,3.7,
2020-10-11 15:50:00+00:00,6.65,,24.27,1.9,,1.9,,,7.2,0.1,5.8,,,210.0,210.0,,,110.0,20.0,234.9,,201.2,48.0,,26.3,41.7,6.2,3.65,3.08,
2020-10-11 15:55:00+00:00,6.7,,24.66,1.8,,1.8,,,7.55,0.15,5.73,,,207.5,207.5,,,110.0,20.0,232.0,,201.7,43.2,,23.4,39.0,5.6,3.68,2.81,
2020-10-11 16:00:00+00:00,6.9,,24.93,1.7,,1.7,,,7.55,0.05,5.66,,,205.0,205.0,,,110.0,20.0,243.2,,203.2,57.0,,31.4,42.6,7.7,3.61,5.46,
2020-10-11 16:05:00+00:00,6.95,,25.51,1.75,,1.75,,,7.75,0.1,5.59,,,202.5,202.5,,,110.0,20.0,240.1,,203.1,52.8,,29.2,41.4,7.2,3.67,5.42,
2020-10-11 16:10:00+00:00,6.9,,25.33,1.6,,1.6,,,7.55,0.1,5.52,,,200.0,200.0,,,110.0,20.0,240.5,,200.9,56.4,,31.4,45.5,7.6,3.67,5.3,
2020-10-11 16:15:00+00:00,6.65,,25.53,1.75,,1.75,,,7.6,0.1,5.44,,,197.5,197.5,,,110.0,20.0,223.3,,198.9,34.7,,18.8,30.9,4.3,3.84,3.24,
2020-10-11 16:20:00+00:00,7.2,,24.73,1.8,,1.8,,,7.9,0.15,5.37,,,195.0,195.0,,,110.0,20.0,,,,,,,,,3.43,,
2020-10-11 16:25:00+00:00,6.55,,24.4,1.75,,1.75,,,7.15,0.2,5.29,,,192.5,192.5,,,110.0,20.0,230.6,,197.0,47.6,,25.8,40.1,5.7,3.72,4.16,
2020-10-11 16:30:00+00:00,6.3,,24.13,1.7,,1.7,,,7.0,0.1,5.22,,,180.0,180.0,,,110.0,20.0,221.7,,194.5,38.8,,21.0,34.9,4.3,3.83,3.15,
2020-10-11 16:35:00+00:00,6.1,,23.99,1.75,,1.75,,,6.9,0.15,5.14,,,190.0,190.0,,,110.0,20.0,213.0,,194.4,26.7,,13.8,26.4,2.7,3.93,2.1,
2020-10-11 16:40:00+00:00,6.05,,23.72,1.5,,1.5,,,6.7,0.1,5.06,,,190.0,190.0,,,110.0,20.0,215.5,,193.3,31.6,,17.0,28.5,3.2,3.92,3.06,
2020-10-11 16:45:00+00:00,5.8,,22.82,1.9,,1.9,,,6.5,0.15,4.99,,,190.0,190.0,,,110.0,20.0,214.1,,191.8,31.7,,16.9,27.8,2.9,3.93,3.37,
2020-10-11 16:50:00+00:00,5.6,,22.13,1.6,3.5,2.4,,,6.25,0.15,4.91,1.6,2.4,192.5,192.5,,99.2,110.0,20.0,212.1,,192.2,28.3,,15.1,24.6,2.4,3.95,3.39,
2020-10-11 16:55:00+00:00,5.6,,21.39,1.65,3.55,3.5,,,6.3,0.1,4.83,1.65,3.5,200.0,200.0,,92.5,110.0,20.0,240.4,,199.8,56.6,,31.3,44.3,4.9,3.82,5.64,
2020-10-11 17:00:00+00:00,5.35,,20.36,1.7,3.45,2.5,,,5.85,0.15,4.75,1.7,2.5,192.5,192.5,,95.0,110.0,20.0,222.0,,192.6,41.5,,22.6,33.3,3.3,3.81,4.59,
2020-10-11 17:05:00+00:00,4.95,,19.58,1.7,3.1,2.7,,,5.7,0.1,4.67,1.7,2.7,195.0,195.0,,100.0,110.0,20.0,212.4,,193.0,27.5,,14.9,23.3,1.9,3.95,3.63,
2020-10-11 17:10:00+00:00,4.8,,18.73,1.8,2.8,2.85,,,5.5,0.2,4.6,1.8,,197.5,197.5,,100.0,110.0,20.0,217.1,,195.4,30.6,,16.9,23.4,2.0,3.9,5.19,
2020-10-11 17:15:00+00:00,4.55,,17.58,1.9,2.3,2.15,,,5.2,0.15,4.52,1.9,2.15,190.0,190.0,,110.0,110.0,20.0,215.8,,190.1,36.3,,19.6,29.0,2.1,3.86,4.49,
2020-10-11 17:20:00+00:00,4.25,,16.74,1.7,,1.7,,,5.0,0.1,4.44,,,185.0,185.0,,,110.0,20.0,210.9,,186.5,34.5,,18.5,29.8,1.7,3.94,3.58,
2020-10-11 17:25:00+00:00,4.05,,15.36,1.65,2.05,1.75,,,4.75,0.1,4.36,1.65,1.75,187.5,187.5,,106.7,110.0,20.0,219.7,,189.0,43.3,,23.4,35.2,1.9,3.79,4.51,
2020-10-11 17:30:00+00:00,3.9,,14.44,1.85,,1.85,,,4.6,0.1,4.29,,,192.5,192.5,,,110.0,20.0,227.8,,192.5,49.6,,27.0,39.7,2.1,3.7,4.98,
2020-10-11 17:35:00+00:00,3.7,,14.03,1.8,,1.8,,,4.35,0.1,4.21,,,197.5,197.5,,,110.0,20.0,221.8,,194.7,38.3,,20.6,32.0,1.4,3.79,4.08,
2020-10-11 17:40:00+00:00,3.65,,12.98,1.7,,1.7,,,4.25,0.1,4.14,,,195.0,195.0,,,110.0,20.0,241.6,,195.2,65.2,,35.9,51.0,2.4,3.56,6.44,
2020-10-11 17:45:00+00:00,3.65,,12.91,1.8,,1.8,,,4.35,0.1,4.07,,,197.5,197.5,,,110.0,20.0,243.5,,201.8,58.9,,32.0,47.6,2.2,3.54,4.86,
2020-10-11 17:50:00+00:00,3.55,,12.97,1.85,,1.85,,,4.2,0.1,4.0,,,205.0,205.0,,,110.0,20.0,231.2,,204.8,37.5,,19.7,33.6,1.3,3.65,2.94,
2020-10-11 17:55:00+00:00,3.65,,12.79,1.75,,1.75,,,4.25,0.15,3.93,,,205.0,205.0,,,110.0,20.0,245.7,,205.6,56.5,,30.5,45.5,2.1,3.5,4.8,
2020-10-11 18:00:00+00:00,3.65,,12.52,1.7,,1.7,,,4.35,0.2,3.86,,,207.5,207.5,,,110.0,20.0,258.2,,208.8,69.5,,38.2,54.6,2.6,3.43,5.89,
2020-10-11 18:05:00+00:00,3.7,,12.77,1.7,,1.7,,,4.3,0.15,3.79,,,205.0,205.0,,,110.0,20.0,248.6,,210.1,54.5,,28.9,46.1,2.0,3.45,3.76,
2020-10-11 18:10:00+00:00,3.7,,13.02,1.85,,1.85,,,4.35,0.1,3.73,,,212.5,212.5,,,110.0,20.0,248.2,,212.9,49.8,,26.9,40.9,1.9,3.52,4.16,
2020-10-11 18:15:00+00:00,3.8,,13.43,1.7,,1.7,,,4.45,0.15,3.66,,,210.0,210.0,,,110.0,20.0,246.5,,211.5,49.4,,26.6,40.6,2.0,3.53,4.1,
2020-10-11 18:20:00+00:00,3.9,,13.48,1.85,,1.85,,,4.5,0.2,3.6,,,212.5,212.5,,,110.0,20.0,253.1,,213.0,56.5,,30.5,45.3,2.3,3.46,4.6,
2020-10-11 18:25:00+00:00,3.9,,13.75,1.75,,1.75,,,4.5,0.1,3.54,,,207.5,207.5,,,110.0,20.0,248.9,,208.3,57.2,,31.1,46.0,2.4,3.53,4.82,
2020-10-11 18:30:00+00:00,3.9,,14.16,1.75,,1.75,,,4.5,0.1,3.48,,,205.0,205.0,,,110.0,20.0,238.2,,205.1,46.8,,25.4,38.3,2.0,3.63,4.35,
