Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2019-01-19 07:40:00+00:00,5.063,3.52,19.49,1.8,2.5,2.55,1.8,2.26,5.6,0.1,5.28,2.3,,191.0,226.5,99.6,98.3,95.9,5.8,192.5,157.7,159.2,31.5,30.2,25.2,52.8,3.7,3.86,1.31,0.34
2019-01-19 07:45:00+00:00,4.875,3.47,19.46,1.6,2.5,2.65,1.6,2.51,5.55,0.1,5.33,2.0,,191.0,224.0,106.4,116.3,104.8,14.5,185.5,153.6,152.3,28.9,27.7,23.6,50.4,3.2,4.01,1.26,0.38
2019-01-19 07:50:00+00:00,4.775,3.37,18.71,1.95,2.6,2.7,1.95,2.41,5.4,0.1,5.38,2.45,,189.8,221.5,99.7,97.5,96.1,6.0,185.3,148.0,148.1,36.2,27.8,27.4,56.8,3.5,3.94,1.42,0.34
2019-01-19 07:55:00+00:00,4.762,,18.0,1.7,2.3,2.7,1.7,2.46,5.4,0.1,5.42,1.9,,186.5,186.5,100.2,85.0,101.7,11.5,193.6,,147.1,52.2,,32.8,71.8,4.2,3.79,1.47,
2019-01-19 08:00:00+00:00,4.925,3.62,17.92,3.0,,3.0,,,5.45,0.15,5.46,,,191.5,219.5,,,110.0,20.0,198.2,158.2,152.4,41.8,29.3,31.3,71.0,4.2,3.66,1.34,0.15
2019-01-19 08:05:00+00:00,5.025,3.81,18.68,1.65,,3.0,1.65,2.56,5.65,0.1,5.5,,,187.0,246.0,105.6,,104.2,14.0,197.4,161.2,151.8,37.4,33.9,31.0,61.8,4.4,3.74,1.43,0.37
2019-01-19 08:10:00+00:00,5.075,3.77,19.5,1.7,2.55,2.7,1.7,2.56,5.65,0.1,5.54,1.9,,182.0,237.5,102.9,114.2,103.6,13.3,194.9,160.8,152.5,36.5,36.7,29.3,52.5,4.2,3.86,1.63,0.54
2019-01-19 08:15:00+00:00,5.225,3.67,19.49,1.95,,2.7,1.95,2.56,5.75,0.1,5.57,,,180.0,239.0,101.8,,102.1,11.9,200.6,155.7,156.4,46.1,35.0,33.0,64.8,5.0,3.75,1.59,0.44
2019-01-19 08:20:00+00:00,5.175,3.67,19.61,2.05,2.6,2.7,,,5.7,0.1,5.6,2.05,,180.0,236.3,,113.3,110.0,20.0,198.6,157.8,156.0,42.9,34.8,30.8,59.0,4.6,3.81,1.65,0.49
2019-01-19 08:25:00+00:00,5.125,3.65,19.59,1.7,2.2,2.75,1.75,2.61,5.75,0.1,5.63,1.7,,179.0,233.0,106.6,97.5,103.7,13.5,193.8,153.9,152.8,37.5,33.2,29.2,60.3,4.3,3.84,1.37,0.45
2019-01-19 08:30:00+00:00,5.175,3.77,19.2,2.15,,2.8,2.15,2.51,5.7,0.1,5.66,,,181.0,237.0,111.3,,100.8,10.6,202.0,158.9,153.6,53.8,37.1,35.9,62.1,5.2,3.73,2.02,0.49
2019-01-19 08:35:00+00:00,5.275,3.87,19.58,2.95,,2.95,,,5.75,0.05,5.68,,,182.0,240.0,,,110.0,20.0,209.8,162.2,156.9,66.1,32.6,40.1,65.9,6.0,3.73,2.55,0.44
2019-01-19 08:40:00+00:00,5.025,3.82,19.61,2.85,,2.85,,,5.7,0.1,5.71,,,179.0,234.8,,,110.0,20.0,187.5,159.6,148.8,25.9,34.2,24.9,53.2,3.6,3.92,1.16,0.41
2019-01-19 08:45:00+00:00,5.125,3.82,19.49,1.55,,2.85,1.55,2.56,5.6,0.1,5.73,,,178.0,239.0,100.0,,102.0,11.7,192.1,158.8,150.2,32.4,38.7,28.5,57.1,4.2,3.82,1.32,0.46
2019-01-19 08:50:00+00:00,5.175,3.87,20.01,1.0,,2.8,1.0,2.61,5.95,0.1,5.75,,,174.0,239.0,100.6,,103.5,13.3,193.9,162.8,153.1,32.4,40.5,28.1,49.5,4.2,3.89,1.53,0.59
2019-01-19 08:55:00+00:00,5.275,3.92,20.77,1.9,,2.85,1.9,2.66,5.9,0.1,5.77,,,169.8,231.0,107.1,,102.7,12.5,190.3,161.6,154.0,31.4,37.7,26.6,45.5,4.2,3.96,1.54,0.62
2019-01-19 09:00:00+00:00,3.85,,15.57,1.2,,2.95,1.2,2.61,4.8,0.45,5.78,,,174.3,174.3,101.4,,103.1,12.8,160.6,,120.6,38.8,,25.4,77.3,2.2,4.04,1.1,
2019-01-19 09:05:00+00:00,5.225,3.87,20.89,3.2,,3.2,,,6.0,0.2,5.8,,,210.8,225.0,,,110.0,20.0,188.0,162.0,154.8,26.5,32.6,23.3,41.2,3.7,4.02,1.47,0.56
2019-01-19 09:10:00+00:00,5.175,3.62,20.39,3.05,,3.05,,,5.65,0.1,5.81,,,180.8,224.0,,,110.0,20.0,188.1,152.0,153.0,33.8,29.9,25.9,53.0,3.9,3.96,1.42,0.48
2019-01-19 09:15:00+00:00,5.125,3.87,20.15,2.15,,2.9,2.15,2.76,5.75,0.1,5.82,,,174.0,227.0,109.2,,103.4,13.1,185.4,154.7,145.1,34.1,32.9,27.9,50.1,4.1,3.95,1.58,0.53
2019-01-19 09:20:00+00:00,4.975,3.92,19.88,2.0,,2.9,2.0,2.71,5.75,0.1,5.83,,,174.5,226.0,108.2,,102.8,12.6,182.5,156.9,141.7,33.4,34.2,27.6,43.0,3.8,4.02,1.82,0.59
2019-01-19 09:25:00+00:00,,,,,,,,,,,5.8,,,,,,,,,,,,,,,,,,,
2019-01-19 09:30:00+00:00,5.175,3.92,19.19,1.9,,3.15,1.9,2.76,5.7,0.05,5.85,,,204.3,237.0,105.9,,103.1,12.9,194.3,156.6,147.0,43.9,30.9,32.9,64.8,4.8,3.73,1.55,0.3
2019-01-19 09:35:00+00:00,5.125,3.92,20.06,1.7,,2.95,1.7,2.76,5.7,0.05,5.85,,,192.5,228.0,103.9,,103.4,13.1,186.3,155.7,145.1,35.6,30.5,28.4,49.3,4.2,3.93,1.71,0.47
2019-01-19 09:40:00+00:00,3.925,,16.4,1.8,,2.9,1.8,2.76,4.45,0.15,5.86,,,200.0,200.0,108.0,,103.3,13.1,155.2,,117.3,30.2,,21.8,50.6,2.0,4.21,1.32,
2019-01-19 09:45:00+00:00,4.65,,17.99,1.85,,3.8,1.85,2.81,5.2,0.05,5.86,,,229.0,229.0,110.0,,104.6,14.3,180.8,,130.2,52.3,,33.2,80.2,4.0,3.87,1.36,
2019-01-19 09:50:00+00:00,4.75,,17.65,1.9,,3.1,1.9,2.81,5.3,0.25,5.86,,,167.3,167.3,106.6,,103.8,13.5,193.5,,132.8,78.6,,43.6,99.3,5.3,3.72,1.63,
2019-01-19 09:55:00+00:00,4.2,,16.47,2.0,2.75,3.1,,,4.75,0.1,5.86,2.0,,184.3,184.3,,102.5,110.0,20.0,175.4,,126.3,64.4,,34.5,76.3,3.4,3.92,1.91,
2019-01-19 10:00:00+00:00,4.875,3.97,18.69,1.0,,3.1,1.0,2.86,5.55,0.05,5.86,,,182.0,252.5,99.4,,104.6,14.3,184.4,156.3,133.5,29.3,42.5,30.6,63.3,4.0,3.85,1.28,0.4
2019-01-19 10:05:00+00:00,4.875,4.01,18.9,2.25,,3.05,2.25,2.76,5.6,0.05,5.86,,,182.0,244.0,112.4,,101.9,11.7,183.4,157.3,132.8,31.2,42.6,30.7,52.7,4.0,3.9,1.5,0.54
2019-01-19 10:10:00+00:00,4.825,3.82,18.6,2.45,,3.05,2.45,2.86,5.55,0.05,5.86,,,181.0,240.0,114.6,,102.4,12.1,181.3,149.2,131.0,34.5,37.7,30.7,66.2,3.9,3.88,1.31,0.35
2019-01-19 10:15:00+00:00,3.65,,16.01,2.05,,3.1,2.05,2.81,,0.15,5.86,,,179.0,179.0,107.5,,103.1,12.9,145.1,,98.1,38.3,,21.2,48.2,1.7,4.39,1.81,
2019-01-19 10:20:00+00:00,4.825,3.77,17.52,2.15,,3.0,2.15,2.81,5.6,0.25,5.86,,,177.0,243.0,109.3,,103.1,12.8,197.1,145.9,131.2,71.6,32.6,44.8,86.3,5.5,3.65,1.97,0.24
2019-01-19 10:25:00+00:00,4.6,,17.63,2.15,,3.55,2.15,2.76,5.15,0.05,5.86,,,217.0,217.0,109.5,,101.4,11.2,179.7,,128.7,45.0,,31.4,92.2,3.8,3.83,1.0,
2019-01-19 10:30:00+00:00,5.025,3.57,17.57,1.9,2.8,3.05,,,5.55,0.1,5.85,1.9,,174.0,247.5,,108.8,110.0,20.0,209.1,140.8,138.8,72.4,25.4,46.3,101.7,6.2,3.51,1.6,0.18
2019-01-19 10:35:00+00:00,,,,2.05,,,2.05,2.76,,,5.85,,,,,106.0,,100.4,10.2,,,,,,,,,,,
2019-01-19 10:40:00+00:00,4.975,3.92,18.59,2.4,,3.05,2.4,2.81,5.55,0.05,5.85,,,172.0,251.5,107.3,,100.9,10.7,189.5,155.9,136.9,37.1,40.9,33.4,69.0,4.5,3.76,1.32,0.39
2019-01-19 10:45:00+00:00,5.075,3.77,18.98,2.65,,3.0,2.65,2.76,5.65,0.2,5.84,,,164.5,249.5,103.3,,110.0,20.0,194.1,154.3,145.1,35.7,36.6,30.9,74.2,4.4,3.76,1.15,0.29
2019-01-19 10:50:00+00:00,4.925,3.82,18.7,1.65,2.65,2.95,1.65,2.81,5.75,0.15,5.84,1.65,,170.5,244.8,104.6,97.5,104.2,13.9,190.3,153.1,137.0,44.9,38.7,34.4,63.4,4.6,3.82,1.67,0.5
2019-01-19 10:55:00+00:00,4.65,,16.08,2.05,,3.45,2.05,2.81,5.25,0.1,5.84,,,220.0,220.0,107.5,,103.4,13.2,210.8,,133.7,98.6,,55.2,119.6,6.4,3.46,1.77,
2019-01-19 11:00:00+00:00,,,,,,,,,,,5.79,,,,,,,,,,,,,,,,,,,
2019-01-19 11:05:00+00:00,4.7,,16.65,3.35,,3.35,,,5.4,0.2,5.83,,,212.0,212.0,,,110.0,20.0,196.2,,139.4,59.4,,37.5,95.4,4.7,3.54,1.25,
2019-01-19 11:10:00+00:00,4.725,3.27,17.28,2.4,,2.95,2.4,2.81,5.25,0.05,5.82,,,172.8,207.8,107.0,,101.4,11.2,190.0,129.6,132.2,51.4,24.6,37.8,101.7,4.6,3.68,1.13,
2019-01-19 11:15:00+00:00,5.225,,17.49,2.4,,2.95,2.4,2.76,5.8,0.2,5.82,,,167.0,167.0,113.0,,100.8,10.6,243.3,,145.3,133.8,,75.1,118.1,10.6,3.36,3.56,
2019-01-19 11:20:00+00:00,4.875,3.97,17.73,1.25,,2.95,1.25,2.71,5.5,0.1,5.81,,,166.5,263.8,99.2,,101.6,11.4,194.0,160.8,135.4,39.8,45.5,36.4,74.3,4.7,3.66,1.32,0.38
2019-01-19 11:25:00+00:00,4.875,3.9,18.2,2.4,,3.45,2.4,2.71,5.5,0.1,5.8,,,233.3,261.0,110.3,,100.2,10.0,192.4,160.7,140.4,31.7,39.4,32.7,70.5,4.3,3.75,1.15,0.36
2019-01-19 11:30:00+00:00,4.975,3.82,18.21,2.2,,3.3,2.2,2.76,5.95,0.45,5.8,,,217.0,251.0,104.7,,101.4,11.2,195.0,158.6,143.0,38.4,41.8,33.6,68.3,4.6,3.68,1.33,0.43
2019-01-19 11:35:00+00:00,4.85,3.9,18.69,2.15,2.65,2.9,,,5.5,0.1,5.79,2.15,,157.5,247.5,,110.6,110.0,20.0,,,,,,,,,3.85,,
2019-01-19 11:40:00+00:00,4.925,3.81,18.59,2.1,,3.2,2.1,2.66,5.55,0.1,5.78,,,197.0,242.5,103.1,,99.4,9.2,191.1,155.9,141.2,39.3,38.5,32.8,63.1,4.4,3.79,1.44,0.44
2019-01-19 11:45:00+00:00,4.775,3.87,18.6,1.7,,3.15,1.7,2.66,5.3,0.1,5.78,,,198.8,239.5,103.7,,102.0,11.8,184.9,162.4,143.1,25.1,34.8,27.1,49.6,3.5,3.92,1.26,0.44
2019-01-19 11:50:00+00:00,4.975,3.77,18.2,1.95,,3.4,1.95,2.66,5.5,0.1,5.77,,,224.0,240.0,106.5,,102.0,11.7,195.9,154.5,143.6,49.8,35.8,36.1,70.1,4.9,3.68,1.61,0.37
2019-01-19 11:55:00+00:00,5.05,,18.22,3.25,,3.25,,,5.45,0.05,5.76,,,222.0,222.0,,,110.0,20.0,203.0,,152.1,54.6,,35.3,81.8,5.1,3.61,1.31,
2019-01-19 12:00:00+00:00,4.963,3.77,18.01,2.4,,2.85,2.4,2.56,5.85,0.35,5.75,,,159.5,243.0,105.9,,96.7,6.6,194.4,154.4,142.1,42.8,41.8,35.1,74.3,4.7,3.64,1.32,0.37
2019-01-19 12:05:00+00:00,4.575,3.3,17.9,1.9,,3.05,1.9,2.61,5.1,0.05,5.74,,,184.0,211.5,106.3,,101.9,11.7,181.2,144.0,140.7,30.1,31.9,27.2,69.7,3.2,3.93,1.03,0.26
2019-01-19 12:10:00+00:00,4.675,3.77,17.62,1.9,,2.85,1.9,2.61,5.5,0.3,5.72,,,164.5,246.5,105.1,,101.3,11.1,186.9,159.5,140.1,30.5,36.0,30.1,60.8,3.7,3.79,1.24,0.38
2019-01-19 12:15:00+00:00,4.675,3.52,17.52,1.65,,3.1,1.65,2.56,5.1,0.1,5.71,,,209.0,244.3,103.6,,101.2,11.0,189.4,152.7,142.0,33.5,35.9,30.5,71.6,3.7,3.77,1.13,0.29
2019-01-19 12:20:00+00:00,4.975,3.85,18.2,2.85,,2.85,,,5.5,0.1,5.7,,,160.0,255.0,,,110.0,20.0,202.4,164.9,152.7,44.5,32.3,34.3,64.0,4.7,3.68,1.6,0.41
2019-01-19 12:25:00+00:00,5.075,3.52,19.29,1.7,,2.95,1.7,2.46,5.65,0.1,5.68,,,213.0,238.0,103.6,,100.1,9.9,196.0,156.4,159.4,31.1,30.8,26.8,60.6,3.9,3.82,1.1,0.39
2019-01-19 12:30:00+00:00,4.563,3.62,18.83,1.2,,3.3,1.2,2.51,5.1,0.05,5.66,,,218.0,230.0,94.9,,102.0,11.8,175.7,153.2,136.9,17.2,34.0,22.9,51.0,2.7,4.14,1.01,0.4
2019-01-19 12:35:00+00:00,4.5,,18.31,1.95,,3.15,1.95,2.46,5.05,0.05,5.64,,,215.0,215.0,103.9,,100.2,10.0,177.5,,139.0,33.9,,24.9,69.0,3.0,4.07,1.0,
2019-01-19 12:40:00+00:00,4.4,,17.29,2.2,,2.75,2.2,2.41,5.05,0.05,5.62,,,186.0,186.0,108.2,,97.6,7.5,181.4,,137.0,43.6,,29.4,77.2,3.3,3.93,1.08,
2019-01-19 12:45:00+00:00,4.025,3.27,16.55,2.95,,2.95,,,4.6,0.05,5.6,,,185.0,234.0,,,110.0,20.0,169.4,143.8,130.8,20.4,20.0,22.9,67.9,2.2,4.14,1.0,0.08
2019-01-19 12:50:00+00:00,4.35,,15.95,2.05,,3.1,2.05,2.46,4.95,0.75,5.58,,,238.0,238.0,107.6,,102.1,11.9,196.7,,146.3,51.4,,34.8,80.4,3.8,3.67,1.29,
2019-01-19 12:55:00+00:00,4.7,,17.07,3.1,,3.1,,,5.7,0.45,5.55,,,233.8,233.8,,,110.0,20.0,207.0,,159.5,52.4,,34.7,65.0,4.4,3.63,1.68,
2019-01-19 13:00:00+00:00,4.65,,17.62,2.05,,2.9,2.05,2.46,5.2,0.1,5.52,,,157.0,157.0,103.7,,103.1,12.8,195.2,,149.5,44.5,,30.9,83.5,3.9,3.79,1.0,
2019-01-19 13:05:00+00:00,4.65,,17.73,2.15,2.45,2.95,,,5.15,0.1,5.49,2.15,,226.0,226.0,,118.8,110.0,20.0,193.5,,157.4,36.0,,25.8,59.4,3.4,3.81,1.15,
2019-01-19 13:10:00+00:00,4.75,,17.81,1.5,,3.0,1.5,2.46,5.25,0.1,5.46,,,221.5,221.5,98.3,,105.0,14.7,198.3,,156.7,44.6,,30.0,68.6,3.9,3.75,1.26,
2019-01-19 13:15:00+00:00,4.775,3.47,18.0,1.7,,2.95,1.7,2.26,5.15,0.1,5.43,,,225.0,240.0,106.3,,100.1,10.0,198.4,163.1,158.8,36.7,33.6,29.1,55.2,3.7,3.79,1.49,0.45
2019-01-19 13:20:00+00:00,4.325,3.4,17.58,1.95,,2.6,1.95,2.21,5.1,0.2,5.39,,,161.0,231.0,112.8,,99.6,9.4,179.4,156.0,142.3,21.8,33.7,23.6,49.2,2.5,4.09,1.12,0.4
2019-01-19 13:25:00+00:00,4.55,,17.89,2.9,,2.9,,,5.1,0.1,5.35,,,219.3,219.3,,,110.0,20.0,188.6,,154.5,34.7,,24.3,53.7,3.0,3.93,1.29,
2019-01-19 13:30:00+00:00,4.5,,17.4,1.95,,3.05,1.95,2.51,5.05,0.1,5.31,,,222.0,222.0,114.3,,111.4,21.0,190.9,,152.3,37.6,,26.1,67.3,3.2,3.87,1.08,
2019-01-19 13:35:00+00:00,4.55,3.15,17.5,2.5,,2.5,,,5.2,0.1,5.27,,,147.0,225.0,,,110.0,20.0,,,,,,,,,3.85,,
2019-01-19 13:40:00+00:00,4.55,,17.59,1.65,2.2,2.9,,,5.2,0.05,5.23,1.65,,224.0,224.0,,107.5,110.0,20.0,194.9,,157.5,40.8,,27.3,54.3,3.3,3.87,1.6,
2019-01-19 13:45:00+00:00,4.5,,17.79,1.6,2.2,2.75,1.6,2.46,5.05,0.05,5.18,1.85,,213.0,213.0,98.6,110.0,110.2,19.9,189.5,,156.1,33.4,,23.7,51.8,2.9,3.95,1.29,
2019-01-19 13:50:00+00:00,4.45,2.6,17.39,2.4,,2.4,,,5.05,0.05,5.14,,,151.0,221.0,,,110.0,20.0,,,,,,,,,3.91,,
2019-01-19 13:55:00+00:00,4.489,,16.83,1.85,,2.4,1.85,2.21,5.05,0.15,5.09,,,139.5,139.5,108.9,,104.8,14.6,191.6,,146.7,47.7,,29.4,81.8,3.4,3.78,1.03,
2019-01-19 14:00:00+00:00,4.25,,17.9,2.65,,2.65,,,5.05,0.05,5.03,,,224.5,224.5,,,110.0,20.0,184.7,,158.5,23.1,,18.6,46.4,2.2,4.21,1.0,
2019-01-19 14:05:00+00:00,4.5,,16.7,1.9,,2.6,1.9,2.01,5.15,0.1,4.98,,,221.8,221.8,109.6,,110.0,20.0,211.7,,169.4,56.6,,33.5,55.3,3.8,3.71,2.48,
2019-01-19 14:10:00+00:00,4.75,,17.73,1.7,2.5,2.55,1.7,2.16,5.15,0.1,4.93,2.2,,222.0,222.0,103.2,130.0,103.1,12.9,202.4,,167.8,41.1,,25.9,56.0,3.5,3.73,1.33,
2019-01-19 14:15:00+00:00,4.6,,17.99,2.45,,2.45,,,5.2,0.1,4.87,,,214.0,214.0,,,110.0,20.0,198.3,,167.6,37.3,,24.0,41.0,3.0,3.91,1.94,
2019-01-19 14:20:00+00:00,4.25,,17.37,1.25,,2.45,1.25,1.71,4.95,0.1,4.81,,,214.5,214.5,102.8,,98.7,8.6,188.4,,164.2,27.6,,18.6,49.0,2.0,4.09,1.0,
2019-01-19 14:25:00+00:00,4.25,,16.38,2.55,,2.55,,,4.9,0.1,4.75,,,211.0,211.0,,,110.0,20.0,196.4,,160.5,45.0,,27.3,50.2,2.9,3.85,1.98,
2019-01-19 14:30:00+00:00,4.45,,17.13,2.45,,2.45,,,5.0,0.2,4.69,,,216.0,216.0,,,110.0,20.0,197.2,,167.3,35.5,,22.2,48.0,2.7,3.85,1.36,
2019-01-19 14:35:00+00:00,4.375,,17.38,1.9,,2.2,1.9,1.96,5.05,0.15,4.63,,,214.5,214.5,122.4,,110.0,20.0,197.7,,174.4,29.6,,18.9,32.8,2.3,3.99,1.39,
2019-01-19 14:40:00+00:00,4.25,,17.26,1.75,2.15,2.4,1.75,1.86,4.95,0.1,4.57,1.9,,207.0,207.0,118.4,120.0,110.0,20.0,189.7,,167.5,27.3,,17.5,34.6,2.0,4.06,1.6,
2019-01-19 14:45:00+00:00,4.1,,16.83,1.7,,2.4,1.7,2.01,5.25,0.6,4.5,,,201.5,201.5,117.2,,104.9,14.7,183.2,,157.4,31.4,,19.9,36.2,2.1,4.11,1.83,
2019-01-19 14:50:00+00:00,3.85,,15.98,2.15,,2.15,,,4.65,0.1,4.44,,,199.5,199.5,,,110.0,20.0,183.2,,163.4,24.3,,15.7,29.0,1.5,4.15,1.57,
2019-01-19 14:55:00+00:00,3.75,,14.82,2.1,,2.1,,,4.5,0.2,4.37,,,200.0,200.0,,,110.0,20.0,195.1,,163.6,44.6,,25.6,41.0,2.1,3.95,2.57,
2019-01-19 15:00:00+00:00,3.7,,14.31,2.05,,2.05,,,4.3,0.15,4.31,,,202.5,202.5,,,110.0,20.0,197.7,,164.1,45.6,,26.2,45.1,2.1,3.87,2.37,
2019-01-19 15:05:00+00:00,3.75,,14.44,2.1,,2.1,,,4.35,0.1,4.24,,,204.0,204.0,,,110.0,20.0,199.2,,167.1,43.2,,24.8,45.0,2.1,3.85,2.12,
2019-01-19 15:10:00+00:00,3.75,,14.72,2.1,,2.1,,,4.45,0.1,4.18,,,202.5,202.5,,,110.0,20.0,196.6,,168.3,36.8,,21.4,41.5,1.8,3.92,1.85,
2019-01-19 15:15:00+00:00,3.75,,14.65,1.95,,1.95,,,4.4,0.1,4.11,,,197.0,197.0,,,110.0,20.0,199.8,,168.7,43.2,,24.3,41.5,2.0,3.91,2.57,
2019-01-19 15:20:00+00:00,3.65,,14.61,1.65,,2.4,1.65,1.71,4.3,0.1,4.04,,,199.0,199.0,111.6,,110.0,20.0,191.7,,163.5,37.1,,21.3,40.1,1.7,4.0,2.12,
2019-01-19 15:25:00+00:00,3.5,,14.11,2.0,,2.0,,,4.2,0.05,3.98,,,187.5,187.5,,,110.0,20.0,194.8,,166.4,40.8,,22.5,30.8,1.6,4.03,5.12,
2019-01-19 15:30:00+00:00,3.3,,13.24,2.05,,2.05,,,3.95,0.1,3.91,,,192.0,192.0,,,110.0,20.0,196.3,,168.3,40.2,,22.2,30.4,1.4,4.01,5.23,
2019-01-19 15:35:00+00:00,3.0,,12.67,2.1,,2.1,,,3.7,0.05,3.85,,,188.5,188.5,,,110.0,20.0,185.0,,166.8,24.5,,13.6,26.3,0.8,4.22,2.05,
2019-01-19 15:40:00+00:00,2.75,,11.43,1.95,,1.95,,,3.65,0.35,3.78,,,182.5,182.5,,,110.0,20.0,187.7,,168.0,29.1,,15.5,24.6,0.7,4.16,3.94,
2019-01-19 15:45:00+00:00,,,,,,,,,,,3.68,,,,,,,,,,,,,,,,,,,
2019-01-19 15:50:00+00:00,2.6,,8.79,1.75,2.25,2.4,,,3.25,0.1,3.66,1.75,,307.5,307.5,,105.0,110.0,20.0,244.5,,203.3,53.6,,29.7,62.5,1.2,3.38,1.66,
2019-01-19 15:55:00+00:00,,,,2.2,2.55,,,,,,3.56,2.2,,,,,92.5,,,,,,,,,,,,,
2019-01-19 16:00:00+00:00,,,,1.85,3.05,,,,,,3.5,1.85,,,,,105.0,,,,,,,,,,,,,
2019-01-19 16:05:00+00:00,,,,1.95,2.8,,,,,,3.44,1.95,,,,,105.0,,,,,,,,,,,,,
2019-01-19 16:10:00+00:00,,,,2.3,3.1,,,,,,3.38,2.3,,,,,105.0,,,,,,,,,,,,,
2019-01-19 16:15:00+00:00,,,,2.0,3.05,,,,,,3.33,2.0,,,,,105.0,,,,,,,,,,,,,
2019-01-19 16:20:00+00:00,,,,2.15,2.95,,,,,,3.27,2.15,,,,,105.0,,,,,,,,,,,,,
2019-01-19 16:25:00+00:00,,,,1.9,2.55,,,,,,3.22,1.9,,,,,105.0,,,,,,,,,,,,,
2019-01-19 16:30:00+00:00,,,,,,,,,,,3.17,,,,,,,,,,,,,,,,,,,
2019-01-19 16:35:00+00:00,,,,1.9,3.05,,,,,,3.12,1.9,,,,,105.0,,,,,,,,,,,,,
2019-01-19 16:40:00+00:00,,,,2.15,3.15,,,,,,3.08,2.15,,,,,102.5,,,,,,,,,,,,,
2019-01-19 16:45:00+00:00,,,,2.0,3.45,,,,,,3.03,2.0,,,,,95.0,,,,,,,,,,,,,
2019-01-19 16:50:00+00:00,,,,,,,,,,,2.99,,,,,,,,,,,,,,,,,,,
2019-01-19 16:55:00+00:00,,,,1.8,4.2,,,,,,2.95,1.8,,,,,102.5,,,,,,,,,,,,,
2019-01-19 17:00:00+00:00,,,,1.85,3.45,,,,,,2.91,1.85,,,,,102.5,,,,,,,,,,,,,
2019-01-19 17:05:00+00:00,,,,2.15,6.35,,,,,,2.88,2.15,,,,,95.0,,,,,,,,,,,,,
2019-01-19 17:10:00+00:00,,,,1.85,2.9,,,,,,2.84,1.85,,,,,102.5,,,,,,,,,,,,,
2019-01-19 17:15:00+00:00,,,,1.8,3.15,,,,,,2.81,1.8,,,,,100.0,,,,,,,,,,,,,
2019-01-19 17:20:00+00:00,,,,1.75,4.05,,,,,,2.79,1.75,,,,,100.0,,,,,,,,,,,,,
2019-01-19 17:25:00+00:00,,,,2.0,2.95,,,,,,2.76,2.0,,,,,100.0,,,,,,,,,,,,,
2019-01-19 17:30:00+00:00,,,,1.95,3.2,,,,,,2.73,1.95,,,,,97.5,,,,,,,,,,,,,
2019-01-19 17:35:00+00:00,,,,1.9,3.3,,,,,,2.71,1.9,,,,,100.0,,,,,,,,,,,,,
2019-01-19 17:40:00+00:00,,,,1.7,3.4,,,,,,2.69,1.7,,,,,100.0,,,,,,,,,,,,,
2019-01-19 17:45:00+00:00,,,,1.9,3.4,,,,,,2.67,1.9,,,,,100.0,,,,,,,,,,,,,
2019-01-19 17:50:00+00:00,,,,1.75,4.15,,,,,,2.66,1.75,,,,,100.0,,,,,,,,,,,,,
2019-01-19 17:55:00+00:00,,,,1.95,5.05,,,,,,2.64,1.95,,,,,97.5,,,,,,,,,,,,,
2019-01-19 18:00:00+00:00,,,,1.85,2.75,,,,,,2.63,1.85,,,,,102.5,,,,,,,,,,,,,
2019-01-19 18:05:00+00:00,,,,1.75,3.05,,,,,,2.62,1.75,,,,,102.5,,,,,,,,,,,,,
2019-01-19 18:10:00+00:00,3.05,,9.42,1.95,2.9,2.7,,,3.65,0.05,2.66,1.95,2.7,345.0,345.0,,105.0,110.0,20.0,312.1,,272.6,56.5,,29.6,57.4,1.5,3.09,1.98,
2019-01-19 18:15:00+00:00,3.05,,9.53,1.7,2.65,2.55,,,3.75,0.1,2.65,1.7,2.55,334.0,334.0,,102.5,110.0,20.0,309.8,,272.0,54.1,,28.2,55.5,1.4,3.13,1.91,
2019-01-19 18:20:00+00:00,3.15,,9.67,1.65,1.95,2.15,,,3.55,0.15,2.64,1.65,,292.5,292.5,,87.5,110.0,20.0,326.2,,265.3,86.2,,47.2,66.2,2.4,3.07,5.56,
2019-01-19 18:25:00+00:00,3.2,,9.77,2.45,,2.45,,,4.1,0.35,2.64,,,315.0,315.0,,,110.0,20.0,312.3,,271.4,58.5,,31.1,57.3,1.7,3.05,2.28,
2019-01-19 18:30:00+00:00,3.1,,9.81,2.45,,2.45,,,3.7,0.15,2.63,,,320.0,320.0,,,110.0,20.0,302.3,,268.1,49.0,,25.6,49.9,1.3,3.16,1.95,
2019-01-19 18:35:00+00:00,3.3,,11.55,2.45,,2.45,,,3.7,0.1,2.63,,,253.5,253.5,,,110.0,20.0,263.4,,240.2,33.0,,17.7,30.6,1.0,3.5,2.8,
2019-01-19 18:40:00+00:00,,,,2.0,3.35,,,,,,2.58,2.0,,,,,100.0,,,,,,,,,,,,,
2019-01-19 18:45:00+00:00,12.0,,,1.75,3.05,11.85,,,3.4,0.2,2.63,1.75,,102.5,102.5,,100.0,110.0,20.0,,,,,,,,,,,
2019-01-19 18:50:00+00:00,,,,,,,,,,,2.58,,,,,,,,,,,,,,,,,,,
